code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600016,2013-08-07,8.460000,8.750000,8.430000,8.540000,0.005889,113249191.000000,974719845.000000,192898124380.000000,192898124380.000000,0.005014,126.626166,2013-03-31,2013-04-25,6.259717,2.430609,5.400908,1.386326,6.854289
sh600016,2013-08-06,8.450000,8.570000,8.340000,8.490000,-0.001176,95022793.000000,802282871.000000,191768744270.000000,191768744270.000000,0.004207,125.884830,2013-03-31,2013-04-25,6.223069,2.416379,5.369288,1.378209,6.814161
sh600016,2013-08-05,8.450000,8.510000,8.340000,8.500000,0.009501,79536176.000000,671812542.000000,191994620290.000000,191994620290.000000,0.003521,126.033045,2013-03-31,2013-04-25,6.230396,2.419224,5.375610,1.379832,6.822184
sh600016,2013-08-02,8.610000,8.700000,8.360000,8.420000,-0.004728,90693757.000000,772459003.000000,190187612100.000000,190187612100.000000,0.004015,124.846874,2013-03-31,2013-04-25,6.171758,2.396455,5.325017,1.366846,6.757976
sh600016,2013-08-01,8.390000,8.510000,8.300000,8.460000,0.021739,97348250.000000,819839522.000000,191091116190.000000,191091116190.000000,0.004310,125.439955,2013-03-31,2013-04-25,6.201077,2.407839,5.350313,1.373339,6.790080
sh600016,2013-07-31,8.400000,8.610000,8.240000,8.280000,0.001209,67869674.000000,567301496.000000,187025347760.000000,187025347760.000000,0.003005,122.771035,2013-03-31,2013-04-25,6.069140,2.356609,5.236478,1.344119,6.645611
sh600016,2013-07-30,8.170000,8.490000,8.150000,8.270000,0.014724,85768199.000000,713654909.000000,186799471740.000000,186799471740.000000,0.003797,122.622784,2013-03-31,2013-04-25,6.061811,2.353763,5.230154,1.342496,6.637586
sh600016,2013-07-29,8.280000,8.280000,8.090000,8.150000,-0.029762,105955214.000000,865574131.000000,184088959450.000000,184088959450.000000,0.004691,120.843485,2013-03-31,2013-04-25,5.973852,2.319609,5.154263,1.323016,6.541272
sh600016,2013-07-26,8.390000,8.460000,8.320000,8.400000,0.000000,91447177.000000,768523482.000000,189735860050.000000,189735860050.000000,0.004049,124.550352,2013-03-31,2013-04-25,6.157100,2.390763,5.312370,1.363599,6.741925
sh600016,2013-07-25,8.500000,8.620000,8.370000,8.400000,-0.008264,69882499.000000,591833997.000000,189735860050.000000,189735860050.000000,0.003094,124.550352,2013-03-31,2013-04-25,6.157100,2.390763,5.312370,1.363599,6.741925
sh600016,2013-07-24,8.540000,8.620000,8.370000,8.470000,-0.019676,122092445.000000,1030897618.000000,191316992220.000000,191316992220.000000,0.005405,125.588213,2013-03-31,2013-04-25,6.208406,2.410685,5.356637,1.374962,6.798105
sh600016,2013-07-23,8.450000,8.850000,8.340000,8.640000,0.026128,132514580.000000,1145735770.000000,195156884620.000000,195156884620.000000,0.005867,128.108884,2013-03-31,2013-04-25,6.333014,2.459070,5.464150,1.402559,6.934549
sh600016,2013-07-22,8.250000,8.450000,8.050000,8.420000,0.001189,125572855.000000,1040285685.000000,190187612100.000000,190187612100.000000,0.005559,124.846884,2013-03-31,2013-04-25,6.171759,2.396455,5.325018,1.366846,6.757977
sh600016,2013-07-19,8.730000,8.780000,8.400000,8.410000,-0.036655,182287874.000000,1551078984.000000,189961736070.000000,189961736070.000000,0.008070,124.698618,2013-03-31,2013-04-25,6.164429,2.393609,5.318694,1.365223,6.749951
sh600016,2013-07-18,9.000000,9.060000,8.670000,8.730000,-0.034292,142644404.000000,1252190713.000000,197189768840.000000,197189768840.000000,0.006315,129.443364,2013-03-31,2013-04-25,6.398984,2.484685,5.521068,1.417169,7.006785
sh600016,2013-07-17,9.150000,9.250000,9.020000,9.040000,-0.016322,80689830.000000,735162379.000000,204191925580.000000,204191925580.000000,0.003572,134.039859,2013-03-31,2013-04-25,6.626210,2.572916,5.717120,1.467492,7.255594
sh600016,2013-07-16,9.100000,9.190000,9.000000,9.190000,0.003275,103461603.000000,939063285.000000,207580065940.000000,207580065940.000000,0.004580,136.263959,2013-03-31,2013-04-25,6.736158,2.615608,5.811983,1.491842,7.375984
sh600016,2013-07-15,9.160000,9.410000,9.000000,9.160000,0.005488,145173736.000000,1330815200.000000,206902437860.000000,206902437860.000000,0.006427,135.819152,2013-03-31,2013-04-25,6.714169,2.607069,5.793011,1.486972,7.351907
sh600016,2013-07-12,9.400000,9.510000,8.940000,9.110000,-0.035979,220870041.000000,2055752191.000000,205773057750.000000,205773057750.000000,0.009778,135.077844,2013-03-31,2013-04-25,6.677522,2.592840,5.761392,1.478856,7.311780
sh600016,2013-07-11,8.800000,9.460000,8.700000,9.450000,0.098837,326850234.000000,3015889766.000000,213452842560.000000,213452842560.000000,0.014470,140.119193,2013-03-31,2013-04-25,6.926740,2.689609,5.976418,1.534050,7.584669
sh600016,2013-07-10,8.390000,8.640000,8.350000,8.600000,0.023810,94082229.000000,800031970.000000,194253380530.000000,194253380530.000000,0.004165,127.515903,2013-03-31,2013-04-25,6.303701,2.447687,5.438858,1.396067,6.902451
sh600016,2013-07-09,8.390000,8.450000,8.350000,8.400000,0.001192,57916087.000000,486648792.000000,189735860050.000000,189735860050.000000,0.002564,124.550359,2013-03-31,2013-04-25,6.157100,2.390763,5.312370,1.363599,6.741926
sh600016,2013-07-08,8.380000,8.490000,8.250000,8.390000,-0.011779,101154709.000000,847658311.000000,189509984030.000000,189509984030.000000,0.004478,124.402072,2013-03-31,2013-04-25,6.149770,2.387917,5.306045,1.361976,6.733899
sh600016,2013-07-05,8.450000,8.570000,8.430000,8.490000,0.001179,96451145.000000,819301778.000000,191768744270.000000,191768744270.000000,0.004270,125.884870,2013-03-31,2013-04-25,6.223071,2.416379,5.369290,1.378210,6.814163
sh600016,2013-07-04,8.350000,8.580000,8.280000,8.480000,0.004739,112073858.000000,942882866.000000,191542868240.000000,191542868240.000000,0.004962,125.736626,2013-03-31,2013-04-25,6.215743,2.413534,5.362967,1.376587,6.806139
sh600016,2013-07-03,8.400000,8.470000,8.230000,8.440000,-0.004717,138729820.000000,1155464583.000000,190639364150.000000,190639364150.000000,0.006142,125.143571,2013-03-31,2013-04-25,6.186425,2.402150,5.337672,1.370094,6.774036
sh600016,2013-07-02,8.560000,8.600000,8.320000,8.480000,-0.012806,146425373.000000,1232894099.000000,191542868240.000000,191542868240.000000,0.006483,125.736671,2013-03-31,2013-04-25,6.215745,2.413535,5.362969,1.376587,6.806141
sh600016,2013-07-01,8.490000,8.650000,8.360000,8.590000,0.002334,133709591.000000,1134213107.000000,194027504500.000000,194027504500.000000,0.005920,127.367742,2013-03-31,2013-04-25,6.296376,2.444843,5.432538,1.394445,6.894431
sh600016,2013-06-28,8.140000,8.650000,8.100000,8.570000,0.043849,234616396.000000,1983292410.000000,193575752460.000000,193575752460.000000,0.010387,127.071158,2013-03-31,2013-04-25,6.281715,2.439150,5.419888,1.391198,6.878377
sh600016,2013-06-27,8.150000,8.320000,8.070000,8.210000,0.007228,171402745.000000,1398738561.000000,185444215600.000000,185444215600.000000,0.007588,121.733276,2013-03-31,2013-04-25,6.017839,2.336689,5.192215,1.332758,6.589437
sh600016,2013-06-26,8.450000,8.450000,8.010000,8.300000,-0.016588,302426417.000000,2471894891.000000,187477099810.000000,187477099810.000000,0.013389,120.859702,2013-03-31,2013-04-25,5.974654,2.319920,5.154955,1.323193,6.542150
sh600016,2013-06-25,8.230000,8.500000,7.660000,8.440000,-0.008226,389102190.000000,3113881802.000000,190639364150.000000,190639364150.000000,0.017226,122.898340,2013-03-31,2013-04-25,6.075433,2.359052,5.241908,1.345513,6.652502
sh600016,2013-06-24,9.330000,9.340000,8.510000,8.510000,-0.099471,249091825.000000,2158574103.000000,192220496310.000000,192220496310.000000,0.011028,123.917686,2013-03-31,2013-04-25,6.125824,2.378619,5.285385,1.356673,6.707679
sh600016,2013-06-21,9.080000,9.490000,8.880000,9.450000,0.017223,184857233.000000,1706800805.000000,213452842560.000000,213452842560.000000,0.008184,137.605437,2013-03-31,2013-04-25,6.802473,2.641357,5.869200,1.506529,7.448599
sh600016,2013-06-20,9.700000,9.700000,9.120000,9.290000,-0.047179,152527260.000000,1426264176.000000,209838826180.000000,209838826180.000000,0.006753,135.275585,2013-03-31,2013-04-25,6.687298,2.596636,5.769827,1.481021,7.322484
sh600016,2013-06-19,9.880000,9.880000,9.690000,9.750000,-0.020101,102233480.000000,996460032.000000,220229123270.000000,220229123270.000000,0.004526,141.973766,2013-03-31,2013-04-25,7.018420,2.725208,6.055520,1.554354,7.685057
sh600016,2013-06-18,9.940000,10.070000,9.910000,9.950000,0.004036,93114498.000000,929560029.000000,224746643750.000000,224746643750.000000,0.004122,144.886122,2013-03-31,2013-04-25,7.162391,2.781111,6.179739,1.586239,7.842703
sh600016,2013-06-17,10.010000,10.070000,9.870000,9.910000,-0.005020,99336461.000000,987183348.000000,223843139660.000000,223843139660.000000,0.004398,144.303712,2013-03-31,2013-04-25,7.133600,2.769932,6.154898,1.579863,7.811177
sh600016,2013-06-14,9.890000,10.000000,9.840000,9.960000,0.008097,108141850.000000,1074710817.000000,224972519770.000000,224972519770.000000,0.004788,145.031771,2013-03-31,2013-04-25,7.169591,2.783907,6.185951,1.587834,7.850587
sh600016,2013-06-13,9.800000,9.900000,9.510000,9.880000,-0.011011,189115768.000000,1847932644.000000,223165511580.000000,223165511580.000000,0.008373,143.866881,2013-03-31,2013-04-25,7.112005,2.761547,6.136266,1.575080,7.787531
sh600016,2013-06-07,10.000000,10.070000,9.950000,9.990000,-0.001000,120666061.000000,1205667481.000000,225650147850.000000,225650147850.000000,0.005342,145.468636,2013-03-31,2013-04-25,7.191187,2.792293,6.204585,1.592616,7.874235
sh600016,2013-06-06,10.060000,10.080000,9.880000,10.000000,-0.009901,136585291.000000,1361001741.000000,225876023870.000000,225876023870.000000,0.006047,145.614251,2013-03-31,2013-04-25,7.198386,2.795088,6.210795,1.594211,7.882117
sh600016,2013-06-05,10.260000,10.260000,10.060000,10.100000,-0.017510,117771217.000000,1194975576.000000,228134784110.000000,228134784110.000000,0.005214,147.070395,2013-03-31,2013-04-25,7.270370,2.823039,6.272903,1.610153,7.960938
sh600016,2013-06-04,10.350000,10.410000,10.230000,10.280000,-0.009634,93557230.000000,962647920.000000,232200552540.000000,232200552540.000000,0.004142,149.691493,2013-03-31,2013-04-25,7.399943,2.873351,6.384699,1.638849,8.102818
sh600016,2013-06-03,10.490000,10.540000,10.290000,10.380000,-0.007648,115549699.000000,1202285705.000000,234459312780.000000,234459312780.000000,0.005116,151.147649,2013-03-31,2013-04-25,7.471927,2.901302,6.446808,1.654791,8.181640
sh600016,2013-05-31,10.520000,10.570000,10.330000,10.460000,-0.004757,149615875.000000,1561438614.000000,236266320970.000000,236266320970.000000,0.006624,152.312535,2013-03-31,2013-04-25,7.529513,2.923662,6.496493,1.667545,8.244696
sh600016,2013-05-30,10.600000,10.660000,10.460000,10.510000,-0.011289,106978214.000000,1127817771.000000,237395701090.000000,237395701090.000000,0.004736,153.040549,2013-03-31,2013-04-25,7.565502,2.937637,6.527545,1.675515,8.284103
sh600016,2013-05-29,10.740000,10.870000,10.610000,10.630000,-0.010242,118141536.000000,1268836222.000000,240106213370.000000,240106213370.000000,0.005230,154.787950,2013-03-31,2013-04-25,7.651884,2.971178,6.602076,1.694646,8.378690
sh600016,2013-05-28,10.440000,10.760000,10.350000,10.740000,0.027751,156179023.000000,1647485473.000000,242590849640.000000,242590849640.000000,0.006914,156.389694,2013-03-31,2013-04-25,7.731066,3.001924,6.670394,1.712182,8.465393
sh600016,2013-05-27,10.400000,10.500000,10.350000,10.450000,0.001918,82157997.000000,858378430.000000,236040444940.000000,236040444940.000000,0.003637,152.166910,2013-03-31,2013-04-25,7.522314,2.920867,6.490282,1.665950,8.236813
sh600016,2013-05-24,10.470000,10.640000,10.350000,10.430000,0.001921,106908606.000000,1118294975.000000,235588692900.000000,235588692900.000000,0.004733,151.875612,2013-03-31,2013-04-25,7.507914,2.915276,6.477857,1.662761,8.221045
sh600016,2013-05-23,10.580000,10.670000,10.380000,10.410000,-0.021617,132496117.000000,1391197696.000000,235136940850.000000,235136940850.000000,0.005866,151.584419,2013-03-31,2013-04-25,7.493519,2.909686,6.465437,1.659573,8.205283
sh600016,2013-05-22,10.630000,10.730000,10.560000,10.640000,-0.001876,96668455.000000,1029298311.000000,240332089400.000000,240332089400.000000,0.004280,154.933619,2013-03-31,2013-04-25,7.659085,2.973975,6.608289,1.696241,8.386575
sh600016,2013-05-21,10.700000,10.760000,10.530000,10.660000,-0.005597,124500765.000000,1325884031.000000,240783841450.000000,240783841450.000000,0.005512,155.224820,2013-03-31,2013-04-25,7.673481,2.979564,6.620709,1.699429,8.402338
sh600016,2013-05-20,10.550000,10.920000,10.430000,10.720000,0.022901,224245835.000000,2402745182.000000,242139097590.000000,242139097590.000000,0.009928,156.098504,2013-03-31,2013-04-25,7.716671,2.996335,6.657974,1.708994,8.449631
sh600016,2013-05-17,10.400000,10.540000,10.290000,10.480000,0.002871,179853824.000000,1874681362.000000,236718073020.000000,236718073020.000000,0.007963,152.603726,2013-03-31,2013-04-25,7.543908,2.929252,6.508913,1.670733,8.260458
sh600016,2013-05-16,10.100000,10.470000,9.980000,10.450000,0.030572,217281403.000000,2232269686.000000,236040444940.000000,236040444940.000000,0.009619,152.166855,2013-03-31,2013-04-25,7.522311,2.920866,6.490280,1.665950,8.236810
sh600016,2013-05-15,10.130000,10.240000,10.070000,10.140000,0.002967,74792094.000000,757073359.000000,229038288200.000000,229038288200.000000,0.003311,147.652813,2013-03-31,2013-04-25,7.299161,2.834218,6.297745,1.616529,7.992464
sh600016,2013-05-14,10.220000,10.260000,10.050000,10.110000,-0.017493,112116965.000000,1135994570.000000,228360660130.000000,228360660130.000000,0.004964,147.216023,2013-03-31,2013-04-25,7.277569,2.825834,6.279115,1.611747,7.968821
sh600016,2013-05-13,10.380000,10.430000,10.230000,10.290000,-0.006757,86639866.000000,892525524.000000,232426428560.000000,232426428560.000000,0.003836,149.837124,2013-03-31,2013-04-25,7.407142,2.876147,6.390911,1.640443,8.110701
sh600016,2013-05-10,10.350000,10.520000,10.290000,10.360000,0.000966,101803598.000000,1057218893.000000,234007560730.000000,234007560730.000000,0.004507,150.856461,2013-03-31,2013-04-25,7.457532,2.895713,6.434388,1.651603,8.165878
sh600016,2013-05-09,10.350000,10.390000,10.160000,10.350000,-0.001929,127478031.000000,1311093526.000000,233781684710.000000,233781684710.000000,0.005644,150.710874,2013-03-31,2013-04-25,7.450335,2.892918,6.428178,1.650009,8.157998
sh600016,2013-05-08,10.450000,10.600000,10.270000,10.370000,0.001932,185766925.000000,1941947402.000000,234233436750.000000,234233436750.000000,0.008224,151.002157,2013-03-31,2013-04-25,7.464735,2.898510,6.440602,1.653198,8.173765
sh600016,2013-05-07,10.250000,10.360000,10.130000,10.350000,0.007790,120425806.000000,1234112795.000000,233781684710.000000,233781684710.000000,0.005332,150.710984,2013-03-31,2013-04-25,7.450341,2.892920,6.428183,1.650011,8.158004
sh600016,2013-05-06,10.250000,10.480000,10.220000,10.270000,0.003910,150602081.000000,1557263119.000000,231974676510.000000,231974676510.000000,0.006667,149.546020,2013-03-31,2013-04-25,7.392751,2.870559,6.378495,1.637256,8.094944
sh600016,2013-05-03,10.020000,10.500000,10.010000,10.230000,0.023000,233370051.000000,2402462134.000000,231071172420.000000,231071172420.000000,0.010332,148.963573,2013-03-31,2013-04-25,7.363958,2.859379,6.353652,1.630880,8.063416
sh600016,2013-05-02,9.720000,10.000000,9.550000,10.000000,0.018330,125145697.000000,1223750995.000000,225876023870.000000,225876023870.000000,0.005540,145.614441,2013-03-31,2013-04-25,7.198395,2.795091,6.210803,1.594213,7.882127
sh600016,2013-04-26,9.970000,10.070000,9.730000,9.820000,-0.011078,95530352.000000,948186791.000000,221810255440.000000,221810255440.000000,0.004229,142.993372,2013-03-31,2013-04-25,7.068823,2.744780,6.099009,1.565517,7.740248
sh600016,2013-04-25,10.010000,10.100000,9.810000,9.930000,-0.019743,137881691.000000,1371449380.000000,224294891700.000000,224294891700.000000,0.006104,144.595198,2013-03-31,2013-04-25,7.148009,2.775527,6.167330,1.583054,7.826955
sh600016,2013-04-24,9.750000,10.290000,9.670000,10.130000,0.037910,181914084.000000,1818043243.000000,228812412180.000000,228812412180.000000,0.008054,147.507437,2012-12-31,2013-03-29,7.649740,2.926291,-14.447548,1.762033,7.984595
sh600016,2013-04-23,10.290000,10.320000,9.750000,9.760000,-0.046875,195215169.000000,1933690368.000000,220454999300.000000,220454999300.000000,0.008643,142.119680,2012-12-31,2013-03-29,7.370331,2.819407,-13.919847,1.697675,7.692955
sh600016,2013-04-22,10.000000,10.360000,9.950000,10.240000,0.012859,248925496.000000,2538537613.000000,231297048440.000000,231297048440.000000,0.011020,149.109172,2012-12-31,2013-03-29,7.732806,2.958067,-14.604429,1.781167,8.071297
sh600016,2013-04-19,9.350000,10.170000,9.310000,10.110000,0.081283,357576201.000000,3510119896.000000,228360660130.000000,228360660130.000000,0.015831,147.216120,2012-12-31,2013-03-29,7.634633,2.920512,-14.419015,1.758554,7.968826
sh600016,2013-04-18,9.050000,9.440000,8.930000,9.350000,0.010811,219540410.000000,2015434345.000000,211194082320.000000,211194082320.000000,0.009720,136.149482,2012-12-31,2013-03-29,7.060716,2.700969,-13.335098,1.626358,7.369788
sh600016,2013-04-17,9.400000,9.460000,9.090000,9.250000,-0.028361,205816264.000000,1901909950.000000,208935322080.000000,208935322080.000000,0.009112,134.693313,2012-12-31,2013-03-29,6.985199,2.672081,-13.192475,1.608964,7.290965
sh600016,2013-04-16,9.580000,9.600000,9.000000,9.520000,-0.013472,275167496.000000,2561219484.000000,215033974720.000000,215033974720.000000,0.012182,138.624852,2012-12-31,2013-03-29,7.189089,2.750076,-13.577547,1.655928,7.503780
sh600016,2013-04-15,9.570000,9.690000,9.560000,9.650000,0.005208,121961588.000000,1175505156.000000,217970363030.000000,217970363030.000000,0.005399,140.517909,2012-12-31,2013-03-29,7.287263,2.787631,-13.762962,1.678541,7.606251
sh600016,2013-04-12,9.660000,9.720000,9.580000,9.600000,-0.005181,142640167.000000,1378710622.000000,216840982920.000000,216840982920.000000,0.006315,139.789884,2012-12-31,2013-03-29,7.249508,2.773188,-13.691656,1.669844,7.566843
sh600016,2013-04-11,9.740000,9.770000,9.640000,9.650000,0.001037,112404120.000000,1088158032.000000,217970363030.000000,217970363030.000000,0.004976,140.517907,2012-12-31,2013-03-29,7.287263,2.787631,-13.762962,1.678541,7.606251
sh600016,2013-04-10,9.680000,9.730000,9.520000,9.640000,-0.006186,123567418.000000,1188576136.000000,217744487010.000000,217744487010.000000,0.005471,140.372341,2012-12-31,2013-03-29,7.279714,2.784743,-13.748704,1.676802,7.598372
sh600016,2013-04-09,9.620000,9.790000,9.610000,9.700000,0.011470,138587856.000000,1345625330.000000,219099743150.000000,219099743150.000000,0.006136,141.246089,2012-12-31,2013-03-29,7.325027,2.802077,-13.834283,1.687239,7.645668
sh600016,2013-04-08,9.380000,9.640000,9.310000,9.590000,-0.009298,142609332.000000,1353360949.000000,216615106890.000000,216615106890.000000,0.006314,139.644368,2012-12-31,2013-03-29,7.241961,2.770301,-13.677403,1.668106,7.558966
sh600016,2013-04-03,9.650000,9.790000,9.610000,9.680000,0.005192,135990061.000000,1317085216.000000,218647991110.000000,218647991110.000000,0.006021,140.954967,2012-12-31,2013-03-29,7.309929,2.796301,-13.805770,1.683762,7.629909
sh600016,2013-04-02,9.680000,9.820000,9.510000,9.630000,-0.005165,186456606.000000,1799371562.000000,217518610990.000000,217518610990.000000,0.008255,140.226909,2012-12-31,2013-03-29,7.272172,2.781858,-13.734460,1.675065,7.590499
sh600016,2013-04-01,9.550000,9.750000,9.490000,9.680000,0.004149,190127187.000000,1837078447.000000,218647991110.000000,218647991110.000000,0.008417,140.954942,2012-12-31,2013-03-29,7.309928,2.796301,-13.805767,1.683761,7.629908
sh600016,2013-03-29,9.560000,9.710000,9.320000,9.640000,0.002079,410647393.000000,3882163648.000000,217744487010.000000,217744487010.000000,0.018180,140.372536,2012-12-31,2013-03-29,7.279724,2.784747,-13.748724,1.676804,7.598382
sh600016,2013-03-28,9.900000,9.930000,9.500000,9.620000,-0.088152,617429357.000000,5971726867.000000,217292734960.000000,217292734960.000000,0.027335,140.081307,2012-09-30,2012-10-31,7.720726,2.880075,4.154964,1.767653,7.582618
sh600016,2013-03-27,10.510000,10.790000,10.390000,10.550000,0.004762,216312846.000000,2290762176.000000,238299205180.000000,238299205180.000000,0.009577,153.623528,2012-09-30,2012-10-31,8.467119,3.158504,4.556641,1.938539,8.315660
sh600016,2013-03-26,10.920000,10.960000,10.410000,10.500000,-0.045455,287550256.000000,3041949362.000000,237169825060.000000,237169825060.000000,0.012730,152.895440,2012-09-30,2012-10-31,8.426990,3.143534,4.535045,1.929351,8.276248
sh600016,2013-03-25,10.980000,11.220000,10.950000,11.000000,0.009174,224682266.000000,2491383233.000000,248463626260.000000,248463626260.000000,0.009947,160.176252,2012-09-30,2012-10-31,8.828279,3.293228,4.751001,2.021226,8.670360
sh600016,2013-03-22,10.910000,11.050000,10.830000,10.900000,-0.003656,149485494.000000,1637021790.000000,246204866020.000000,246204866020.000000,0.006618,158.720153,2012-09-30,2012-10-31,8.748025,3.263291,4.707812,2.002852,8.591541
sh600016,2013-03-21,11.000000,11.100000,10.800000,10.940000,-0.005455,247124548.000000,2706084133.000000,247108370110.000000,247108370110.000000,0.010941,159.302563,2012-09-30,2012-10-31,8.780125,3.275265,4.725087,2.010201,8.623067
sh600016,2013-03-20,10.320000,11.010000,10.320000,11.000000,0.066925,439106651.000000,4719516862.000000,248463626260.000000,248463626260.000000,0.019440,160.176325,2012-09-30,2012-10-31,8.828283,3.293229,4.751004,2.021227,8.670364
sh600016,2013-03-19,10.050000,10.360000,9.980000,10.310000,0.025871,227835152.000000,2320414469.000000,232878180610.000000,232878180610.000000,0.010087,150.128945,2012-09-30,2012-10-31,8.274511,3.086655,4.452987,1.894441,8.126498
sh600016,2013-03-18,9.950000,10.200000,9.840000,10.050000,0.006006,222540875.000000,2240078971.000000,227005403990.000000,227005403990.000000,0.009852,146.342908,2012-09-30,2012-10-31,8.065840,3.008814,4.340689,1.846666,7.921559
sh600016,2013-03-15,9.800000,10.440000,9.720000,9.990000,0.013185,375168009.000000,3790462991.000000,225650147850.000000,225650147850.000000,0.016609,145.469220,2012-09-30,2012-10-31,8.017686,2.990851,4.314775,1.835641,7.874266
sh600016,2013-03-14,9.760000,10.040000,9.650000,9.860000,0.008180,276041107.000000,2725832577.000000,222713759540.000000,222713759540.000000,0.012221,143.576168,2012-09-30,2012-10-31,7.913348,2.951930,4.258625,1.811753,7.771795
sh600016,2013-03-13,9.770000,9.930000,9.720000,9.780000,0.004107,243176536.000000,2388775250.000000,220906751340.000000,220906751340.000000,0.010766,142.411244,2012-09-30,2012-10-31,7.849142,2.927979,4.224072,1.797054,7.708738
sh600016,2013-03-12,10.190000,10.280000,9.550000,9.740000,-0.046967,407949557.000000,4014155948.000000,220003247250.000000,220003247250.000000,0.018061,141.828753,2012-09-30,2012-10-31,7.817038,2.916003,4.206795,1.789703,7.677207
sh600016,2013-03-11,10.500000,10.530000,10.140000,10.220000,-0.032197,232264568.000000,2396112738.000000,230845296400.000000,230845296400.000000,0.010283,148.818303,2012-09-30,2012-10-31,8.202274,3.059708,4.414112,1.877903,8.055552
sh600016,2013-03-08,10.400000,10.690000,10.300000,10.560000,0.016362,329909581.000000,3478504040.000000,238525081210.000000,238525081210.000000,0.014606,153.769210,2012-09-30,2012-10-31,8.475148,3.161499,4.560962,1.940377,8.323546
sh600016,2013-03-07,10.450000,10.720000,10.150000,10.390000,-0.015166,393726038.000000,4120533992.000000,234685188800.000000,234685188800.000000,0.017431,151.293742,2012-09-30,2012-10-31,8.338710,3.110603,4.487537,1.909140,8.189548
sh600016,2013-03-06,10.250000,10.750000,10.110000,10.550000,0.034314,484117026.000000,5073197432.000000,238299205180.000000,238299205180.000000,0.021433,153.623597,2012-09-30,2012-10-31,8.467123,3.158505,4.556643,1.938540,8.315664
sh600016,2013-03-05,9.500000,10.230000,9.490000,10.200000,0.074816,393978503.000000,3894429304.000000,230393544350.000000,230393544350.000000,0.017442,148.527040,2012-09-30,2012-10-31,8.186221,3.053720,4.405473,1.874227,8.039786
sh600016,2013-03-04,9.870000,9.870000,9.400000,9.490000,-0.067780,381455272.000000,3668424637.000000,214356346650.000000,214356346650.000000,0.016888,138.188341,2012-09-30,2012-10-31,7.616393,2.841156,4.098816,1.743766,7.480151
sh600016,2013-03-01,10.330000,10.400000,9.950000,10.180000,-0.017375,374031888.000000,3811471354.000000,229941792300.000000,229941792300.000000,0.016559,148.235761,2012-09-30,2012-10-31,8.170167,3.047731,4.396834,1.870552,8.024019
sh600016,2013-02-28,9.990000,10.380000,9.720000,10.360000,0.053917,472325989.000000,4763104661.000000,234007560730.000000,234007560730.000000,0.020911,150.856900,2012-09-30,2012-10-31,8.314633,3.101622,4.474579,1.903627,8.165902
sh600016,2013-02-27,9.680000,9.970000,9.640000,9.830000,0.017598,368180600.000000,3610826665.000000,222036131460.000000,222036131460.000000,0.016300,143.139260,2012-09-30,2012-10-31,7.889268,2.942947,4.245666,1.806240,7.748145
sh600016,2013-02-26,9.460000,10.100000,9.370000,9.660000,0.006250,676376092.000000,6654008065.000000,218196239060.000000,218196239060.000000,0.029945,140.663858,2012-09-30,2012-10-31,7.752833,2.892053,4.172243,1.775004,7.614151
sh600016,2013-02-25,9.580000,9.770000,9.480000,9.600000,0.010526,354146105.000000,3406278818.000000,216840982920.000000,216840982920.000000,0.015679,139.790169,2012-09-30,2012-10-31,7.704679,2.874090,4.146328,1.763979,7.566859
sh600016,2013-02-22,9.770000,9.810000,9.430000,9.500000,-0.027636,391087184.000000,3763630454.000000,214582222680.000000,214582222680.000000,0.017314,138.334065,2012-09-30,2012-10-31,7.624424,2.844152,4.103139,1.745605,7.488039
sh600016,2013-02-21,10.340000,10.340000,9.610000,9.770000,-0.059673,585360981.000000,5791433711.000000,220680875320.000000,220680875320.000000,0.025915,142.265720,2012-09-30,2012-10-31,7.841122,2.924987,4.219756,1.795217,7.700860
sh600016,2013-02-20,10.560000,10.560000,10.140000,10.390000,-0.014231,351481661.000000,3626361182.000000,234685188800.000000,234685188800.000000,0.015561,151.293880,2012-09-30,2012-10-31,8.338718,3.110606,4.487541,1.909141,8.189556
sh600016,2013-02-19,10.390000,10.640000,10.340000,10.540000,0.011516,310641765.000000,3261308205.000000,238073329160.000000,238073329160.000000,0.013753,153.478026,2012-09-30,2012-10-31,8.459100,3.155512,4.552325,1.936703,8.307784
sh600016,2013-02-18,10.670000,10.750000,10.380000,10.420000,-0.009506,351712969.000000,3714770826.000000,235362816870.000000,235362816870.000000,0.015571,151.730695,2012-09-30,2012-10-31,8.362794,3.119587,4.500497,1.914653,8.213201
sh600016,2013-02-08,10.880000,10.990000,10.440000,10.520000,-0.043636,574655950.000000,6118021898.000000,237621577110.000000,237621577110.000000,0.025441,153.186890,2012-09-30,2012-10-31,8.443053,3.149527,4.543689,1.933029,8.292025
sh600016,2013-02-07,11.650000,11.660000,10.750000,11.000000,-0.059829,572384251.000000,6342382644.000000,248463626260.000000,248463626260.000000,0.025341,160.176345,2012-09-30,2012-10-31,8.828284,3.293230,4.751004,2.021227,8.670365
sh600016,2013-02-06,11.690000,11.910000,11.430000,11.700000,-0.000854,247862496.000000,2891281404.000000,264274947930.000000,264274947930.000000,0.010973,170.369374,2012-09-30,2012-10-31,9.390084,3.502799,5.053341,2.149851,9.222115
