code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600015,2014-01-13,8.160000,8.260000,8.100000,8.200000,0.004902,27266972.000000,222984157.000000,53199031850.000000,73018076770.000000,0.004203,20.946300,2013-09-30,2013-10-31,4.951967,1.666328,1.337169,0.890872,6.350070
sh600015,2014-01-10,7.960000,8.200000,7.890000,8.160000,0.018727,32096672.000000,259806068.000000,52939524380.000000,72661891030.000000,0.004947,20.844122,2013-09-30,2013-10-31,4.927811,1.658199,1.330646,0.886526,6.319094
sh600015,2014-01-09,7.980000,8.160000,7.960000,8.010000,0.000000,26248054.000000,211751673.000000,51966371360.000000,71326194510.000000,0.004046,20.460950,2013-09-30,2013-10-31,4.837224,1.627717,1.306185,0.870229,6.202932
sh600015,2014-01-08,7.870000,8.040000,7.810000,8.010000,0.021684,29337361.000000,233617796.000000,51966371360.000000,71326194510.000000,0.004522,20.460950,2013-09-30,2013-10-31,4.837224,1.627717,1.306185,0.870229,6.202932
sh600015,2014-01-07,7.820000,7.910000,7.740000,7.840000,-0.003812,21266442.000000,166163363.000000,50863464600.000000,69812405110.000000,0.003278,20.026691,2013-09-30,2013-10-31,4.734560,1.593171,1.278463,0.851760,6.071282
sh600015,2014-01-06,8.100000,8.150000,7.810000,7.870000,-0.023573,34358547.000000,272247252.000000,51058095200.000000,70079544420.000000,0.005296,20.103325,2013-09-30,2013-10-31,4.752677,1.599267,1.283355,0.855019,6.094514
sh600015,2014-01-03,8.250000,8.250000,8.000000,8.060000,-0.028916,29878459.000000,241173977.000000,52290755700.000000,71771426680.000000,0.004605,20.588661,2013-09-30,2013-10-31,4.867417,1.637877,1.314338,0.875661,6.241649
sh600015,2014-01-02,8.510000,8.510000,8.240000,8.300000,-0.031505,37610633.000000,312566002.000000,53847800530.000000,73908541120.000000,0.005797,21.201730,2013-09-30,2013-10-31,5.012354,1.686648,1.353475,0.901735,6.427507
sh600015,2013-12-31,8.310000,8.620000,8.280000,8.570000,0.023895,89627584.000000,761296383.000000,55599475970.000000,76312794870.000000,0.013815,21.891420,2013-09-30,2013-10-31,5.175405,1.741515,1.397503,0.931069,6.636592
sh600015,2013-12-30,8.200000,8.440000,8.130000,8.370000,0.020732,74845879.000000,623828106.000000,54301938610.000000,74531866170.000000,0.011537,21.380532,2013-09-30,2013-10-31,5.054625,1.700872,1.364889,0.909340,6.481712
sh600015,2013-12-27,7.900000,8.340000,7.870000,8.200000,0.035354,62749151.000000,508387779.000000,53199031850.000000,73018076770.000000,0.009672,20.946274,2013-09-30,2013-10-31,4.951961,1.666326,1.337167,0.890871,6.350062
sh600015,2013-12-26,7.660000,8.050000,7.610000,7.920000,0.032595,95777426.000000,751759667.000000,51382479540.000000,70524776590.000000,0.014763,20.231026,2013-09-30,2013-10-31,4.782867,1.609426,1.291507,0.860450,6.133228
sh600015,2013-12-25,7.650000,7.740000,7.560000,7.670000,0.003927,20781631.000000,159337412.000000,49760557840.000000,68298615709.999992,0.003203,19.592411,2013-09-30,2013-10-31,4.631891,1.558623,1.250740,0.833289,5.939626
sh600015,2013-12-24,7.690000,7.750000,7.550000,7.640000,0.000000,17931775.000000,137483848.000000,49565927240.000000,68031476410.000000,0.002764,19.515773,2013-09-30,2013-10-31,4.613773,1.552526,1.245847,0.830030,5.916393
sh600015,2013-12-23,7.620000,7.730000,7.510000,7.640000,0.010582,24679544.000000,188329097.000000,49565927240.000000,68031476410.000000,0.003804,19.515773,2013-09-30,2013-10-31,4.613773,1.552526,1.245847,0.830030,5.916393
sh600015,2013-12-20,7.870000,7.890000,7.550000,7.560000,-0.039390,48577640.000000,372865589.000000,49046912290.000000,67319104930.000008,0.007488,19.311419,2013-09-30,2013-10-31,4.565461,1.536269,1.232802,0.821338,5.854441
sh600015,2013-12-19,8.180000,8.200000,7.850000,7.870000,-0.033170,35429831.000000,283198339.000000,51058095200.000000,70079544420.000000,0.005461,20.103288,2013-09-30,2013-10-31,4.752668,1.599264,1.283353,0.855017,6.094503
sh600015,2013-12-18,8.130000,8.220000,8.100000,8.140000,0.002463,15180608.000000,123608779.000000,52809770640.000000,72483798160.000000,0.002340,20.792991,2013-09-30,2013-10-31,4.915723,1.654132,1.327382,0.884351,6.303594
sh600015,2013-12-17,8.160000,8.200000,8.110000,8.120000,-0.002457,15450000.000000,125763718.000000,52680016910.000000,72305705290.000000,0.002381,20.741904,2013-09-30,2013-10-31,4.903645,1.650068,1.324121,0.882179,6.288106
sh600015,2013-12-16,8.210000,8.360000,8.080000,8.140000,-0.003672,29751103.000000,244550309.000000,52809770640.000000,72483798160.000000,0.004586,20.792993,2013-09-30,2013-10-31,4.915723,1.654132,1.327382,0.884351,6.303594
sh600015,2013-12-13,8.100000,8.200000,8.040000,8.170000,-0.001222,20649349.000000,167929202.000000,53004401250.000000,72750937470.000000,0.003183,20.869626,2013-09-30,2013-10-31,4.933840,1.660228,1.332274,0.887611,6.326826
sh600015,2013-12-12,8.170000,8.240000,8.150000,8.180000,-0.001221,19457602.000000,159522809.000000,53069278110.000000,72839983900.000000,0.002999,20.895160,2013-09-30,2013-10-31,4.939877,1.662260,1.333904,0.888697,6.334567
sh600015,2013-12-11,8.280000,8.290000,8.120000,8.190000,-0.015625,31893288.000000,261626901.000000,53134154980.000000,72929030340.000000,0.004916,20.920704,2013-09-30,2013-10-31,4.945916,1.664292,1.335535,0.889783,6.342311
sh600015,2013-12-10,8.320000,8.380000,8.260000,8.320000,0.002410,24089506.000000,200501792.000000,53977554270.000000,74086633990.000000,0.003713,21.252779,2013-09-30,2013-10-31,5.024422,1.690709,1.356734,0.903907,6.442982
sh600015,2013-12-09,8.520000,8.570000,8.280000,8.300000,-0.021226,45035039.000000,377585543.000000,53847800530.000000,73908541120.000000,0.006942,21.201682,2013-09-30,2013-10-31,5.012343,1.686644,1.353472,0.901733,6.427492
sh600015,2013-12-06,8.460000,8.530000,8.400000,8.480000,-0.005862,35467630.000000,300132172.000000,55015584160.000000,75511376960.000000,0.005467,21.661469,2013-09-30,2013-10-31,5.121042,1.723221,1.382824,0.921289,6.566881
sh600015,2013-12-05,8.800000,8.800000,8.480000,8.530000,-0.029579,112917863.000000,974232058.000000,55339968500.000000,75956609130.000000,0.017405,21.789197,2013-09-30,2013-10-31,5.151238,1.733382,1.390978,0.926721,6.605603
sh600015,2013-12-04,8.580000,8.830000,8.550000,8.790000,0.019722,87273770.000000,762160490.000000,57026767070.000000,78271816440.000000,0.013452,22.453345,2013-09-30,2013-10-31,5.308251,1.786217,1.433376,0.954968,6.806945
sh600015,2013-12-03,8.400000,8.700000,8.350000,8.620000,0.023753,79497392.000000,678365372.000000,55923860310.000000,76758027050.000000,0.012254,22.019084,2013-09-30,2013-10-31,5.205587,1.751671,1.405653,0.936499,6.675295
sh600015,2013-12-02,8.210000,8.670000,8.210000,8.420000,0.024331,84908508.000000,717027084.000000,54626322950.000000,74977098350.000000,0.013088,21.508200,2013-09-30,2013-10-31,5.084807,1.711028,1.373040,0.914770,6.520416
sh600015,2013-11-29,8.330000,8.370000,8.190000,8.220000,-0.004843,28868164.000000,238750588.000000,53328785590.000000,73196169640.000000,0.004450,20.997314,2013-09-30,2013-10-31,4.964027,1.670386,1.340426,0.893041,6.365536
sh600015,2013-11-28,8.110000,8.360000,8.100000,8.260000,0.018496,47334255.000000,389726437.000000,53588293060.000000,73552355380.000000,0.007296,21.099499,2013-09-30,2013-10-31,4.988185,1.678515,1.346949,0.897387,6.396514
sh600015,2013-11-27,8.010000,8.170000,7.990000,8.110000,0.013750,33366955.000000,269988546.000000,52615140040.000000,72216658860.000000,0.005143,20.716330,2013-09-30,2013-10-31,4.897599,1.648033,1.322488,0.881091,6.280353
sh600015,2013-11-26,7.980000,8.050000,7.960000,8.000000,0.003764,21294318.000000,170919801.000000,51901494490.000000,71237148070.000000,0.003282,20.435344,2013-09-30,2013-10-31,4.831171,1.625680,1.304551,0.869140,6.195169
sh600015,2013-11-25,7.940000,8.080000,7.940000,7.970000,-0.001253,24206205.000000,193890294.000000,51706863880.000000,70970008770.000000,0.003731,20.358714,2013-09-30,2013-10-31,4.813054,1.619584,1.299659,0.865881,6.171938
sh600015,2013-11-22,8.080000,8.110000,7.970000,7.980000,-0.012376,25303246.000000,203246709.000000,51771740750.000000,71059055200.000000,0.003900,20.384255,2013-09-30,2013-10-31,4.819093,1.621616,1.301289,0.866967,6.179681
sh600015,2013-11-21,8.050000,8.090000,7.930000,8.080000,0.000000,40905668.000000,326815772.000000,52420509430.000000,71949519550.000000,0.006305,20.639692,2013-09-30,2013-10-31,4.879481,1.641937,1.317596,0.877831,6.257119
sh600015,2013-11-20,8.020000,8.130000,7.980000,8.080000,0.013802,39184992.000000,315671393.000000,52420509430.000000,71949519550.000000,0.006040,20.639692,2013-09-30,2013-10-31,4.879481,1.641937,1.317596,0.877831,6.257119
sh600015,2013-11-19,8.070000,8.080000,7.950000,7.970000,-0.012392,44861981.000000,359288198.000000,51706863880.000000,70970008770.000000,0.006915,20.358701,2013-09-30,2013-10-31,4.813051,1.619583,1.299658,0.865880,6.171934
sh600015,2013-11-18,7.800000,8.080000,7.760000,8.070000,0.038610,78149725.000000,619702877.000000,52355632560.000000,71860473120.000000,0.012046,20.614152,2013-09-30,2013-10-31,4.873443,1.639905,1.315965,0.876745,6.249377
sh600015,2013-11-15,7.600000,7.850000,7.570000,7.770000,0.023715,49396016.000000,383596896.000000,50409326520.000000,69189080060.000000,0.007614,19.847827,2013-09-30,2013-10-31,4.692274,1.578942,1.267045,0.844152,6.017058
sh600015,2013-11-14,7.680000,7.690000,7.530000,7.590000,-0.007843,31878683.000000,242775020.000000,49241542900.000000,67586244230.000008,0.004914,19.388040,2013-09-30,2013-10-31,4.583575,1.542365,1.237693,0.824597,5.877669
sh600015,2013-11-13,7.780000,7.810000,7.640000,7.650000,-0.025478,36355035.000000,280380118.000000,49630804100.000000,68120522840.000000,0.005604,19.541302,2013-09-30,2013-10-31,4.619808,1.554557,1.247477,0.831115,5.924132
sh600015,2013-11-12,7.710000,7.860000,7.690000,7.850000,0.022135,39275471.000000,306131884.000000,50928341470.000000,69901451550.000000,0.006054,20.052192,2013-09-30,2013-10-31,4.740589,1.595200,1.280091,0.852844,6.079013
sh600015,2013-11-11,7.600000,7.750000,7.550000,7.680000,0.014531,25238188.000000,192847125.000000,49825434710.000000,68387662150.000008,0.003890,19.617949,2013-09-30,2013-10-31,4.637928,1.560654,1.252370,0.834375,5.947368
sh600015,2013-11-08,7.570000,7.660000,7.550000,7.570000,-0.003947,20334336.000000,154570370.000000,49111789160.000000,67408151360.000000,0.003134,19.336963,2013-09-30,2013-10-31,4.571500,1.538301,1.234432,0.822425,5.862185
sh600015,2013-11-07,7.570000,7.660000,7.550000,7.600000,0.003963,23180796.000000,176349587.000000,49306419760.000000,67675290670.000000,0.003573,19.413589,2013-09-30,2013-10-31,4.589615,1.544397,1.239324,0.825684,5.885414
sh600015,2013-11-06,7.700000,7.710000,7.560000,7.570000,-0.023226,32593876.000000,249190222.000000,49111789160.000000,67408151360.000000,0.005024,19.336956,2013-09-30,2013-10-31,4.571498,1.538301,1.234432,0.822424,5.862183
sh600015,2013-11-05,7.760000,7.800000,7.640000,7.750000,-0.008951,36869141.000000,284333500.000000,50279572790.000000,69010987190.000000,0.005683,19.796756,2013-09-30,2013-10-31,4.680200,1.574879,1.263784,0.841980,6.001575
sh600015,2013-11-04,7.960000,7.990000,7.810000,7.820000,-0.010127,37291560.000000,294568911.000000,50733710860.000000,69634312240.000000,0.005748,19.975557,2013-09-30,2013-10-31,4.722471,1.589103,1.275199,0.849585,6.055781
sh600015,2013-11-01,7.830000,7.970000,7.780000,7.900000,0.008940,45282874.000000,356977826.000000,51252725810.000000,70346683720.000000,0.006980,20.179919,2013-09-30,2013-10-31,4.770785,1.605361,1.288245,0.858277,6.117735
sh600015,2013-10-31,8.010000,8.010000,7.820000,7.830000,-0.020025,56116030.000000,443130269.000000,50798587730.000000,69723358680.000000,0.008650,20.001109,2013-09-30,2013-10-31,4.728512,1.591136,1.276830,0.850672,6.063527
sh600015,2013-10-30,7.910000,8.000000,7.820000,7.990000,0.016539,59015793.000000,466808204.000000,51836617620.000000,71148101640.000000,0.009097,20.409816,2013-06-30,2013-08-09,3.903528,1.287813,0.307330,0.666645,6.187430
sh600015,2013-10-29,7.620000,8.030000,7.610000,7.860000,0.035573,88878286.000000,694685423.000000,50993218330.000000,69990497980.000000,0.013700,20.077750,2013-06-30,2013-08-09,3.840018,1.266861,0.302330,0.655799,6.086761
sh600015,2013-10-28,7.600000,7.630000,7.520000,7.590000,0.003968,22145042.000000,167619140.000000,49241542900.000000,67586244230.000008,0.003413,19.388058,2013-06-30,2013-08-09,3.708110,1.223343,0.291945,0.633271,5.877675
sh600015,2013-10-25,7.490000,7.670000,7.480000,7.560000,0.013405,45379022.000000,343877289.000000,49046912290.000000,67319104930.000008,0.006995,19.311431,2013-06-30,2013-08-09,3.693454,1.218508,0.290791,0.630768,5.854444
sh600015,2013-10-24,7.440000,7.580000,7.410000,7.460000,0.000000,25521316.000000,190977173.000000,48398143610.000000,66428640580.000000,0.003934,19.055985,2013-06-30,2013-08-09,3.644598,1.202390,0.286944,0.622425,5.777004
sh600015,2013-10-23,7.450000,7.700000,7.420000,7.460000,0.006748,39279813.000000,296542269.000000,48398143610.000000,66428640580.000000,0.006055,19.055985,2013-06-30,2013-08-09,3.644598,1.202390,0.286944,0.622425,5.777004
sh600015,2013-10-22,7.500000,7.510000,7.390000,7.410000,-0.017241,20587220.000000,153101231.000000,48073759270.000000,65983408400.000000,0.003173,18.928257,2013-06-30,2013-08-09,3.620169,1.194330,0.285021,0.618253,5.738282
sh600015,2013-10-21,7.460000,7.560000,7.380000,7.540000,0.013441,31448625.000000,234827394.000000,48917158550.000000,67141012060.000000,0.004847,19.260325,2013-06-30,2013-08-09,3.683680,1.215283,0.290021,0.629099,5.838951
sh600015,2013-10-18,7.410000,7.530000,7.390000,7.440000,0.006766,18760548.000000,139876132.000000,48268389870.000000,66250547710.000000,0.002892,19.004880,2013-06-30,2013-08-09,3.634824,1.199165,0.286175,0.620756,5.761510
sh600015,2013-10-17,7.450000,7.480000,7.370000,7.390000,0.000000,17250765.000000,128034356.000000,47944005530.000000,65805315530.000000,0.002659,18.877157,2013-06-30,2013-08-09,3.610396,1.191106,0.284252,0.616584,5.722790
sh600015,2013-10-16,7.480000,7.500000,7.360000,7.390000,-0.014667,21278158.000000,157882667.000000,47944005530.000000,65805315530.000000,0.003280,18.877157,2013-06-30,2013-08-09,3.610396,1.191106,0.284252,0.616584,5.722790
sh600015,2013-10-15,7.600000,7.620000,7.470000,7.500000,-0.013158,22919079.000000,172545687.000000,48657651080.000000,66784826320.000000,0.003533,19.158150,2013-06-30,2013-08-09,3.664138,1.208836,0.288483,0.625762,5.807976
sh600015,2013-10-14,7.680000,7.680000,7.570000,7.600000,-0.012987,26650977.000000,202775109.000000,49306419760.000000,67675290670.000000,0.004108,19.413594,2013-06-30,2013-08-09,3.712994,1.224954,0.292329,0.634105,5.885416
sh600015,2013-10-11,7.590000,7.720000,7.550000,7.700000,0.023936,38980852.000000,297815947.000000,49955188440.000000,68565755019.999992,0.006008,19.669036,2013-06-30,2013-08-09,3.761849,1.241072,0.296176,0.642449,5.962856
sh600015,2013-10-10,7.700000,7.720000,7.500000,7.520000,-0.018277,28328188.000000,215072074.000000,48787404820.000000,66962919190.000000,0.004366,19.209243,2013-06-30,2013-08-09,3.673910,1.212060,0.289252,0.627431,5.823465
sh600015,2013-10-09,7.520000,7.690000,7.510000,7.660000,0.011889,30270192.000000,230843595.000000,49695680970.000000,68209569280.000000,0.004666,19.566867,2013-06-30,2013-08-09,3.742308,1.234625,0.294637,0.639112,5.931882
sh600015,2013-10-08,7.440000,7.620000,7.350000,7.570000,0.013387,26319261.000000,197328050.000000,49111789160.000000,67408151360.000000,0.004057,19.336969,2013-06-30,2013-08-09,3.698339,1.220119,0.291175,0.631603,5.862187
sh600015,2013-09-30,7.490000,7.550000,7.450000,7.470000,0.002685,20279942.000000,151998863.000000,48463020480.000000,66517687010.000000,0.003126,19.081525,2013-06-30,2013-08-09,3.649483,1.204001,0.287329,0.623259,5.784746
sh600015,2013-09-27,7.370000,7.480000,7.350000,7.450000,0.006757,20621683.000000,153011717.000000,48333266740.000000,66339594140.000000,0.003179,19.030428,2013-06-30,2013-08-09,3.639710,1.200777,0.286560,0.621590,5.769256
sh600015,2013-09-26,7.580000,7.600000,7.380000,7.400000,-0.027595,30490103.000000,227314313.000000,48008882400.000000,65894361970.000000,0.004700,18.902703,2013-06-30,2013-08-09,3.615282,1.192718,0.284636,0.617418,5.730535
sh600015,2013-09-25,7.650000,7.750000,7.580000,7.610000,-0.006527,27189158.000000,208080563.000000,49371296630.000000,67764337099.999992,0.004191,19.439125,2013-06-30,2013-08-09,3.717877,1.226565,0.292714,0.634939,5.893156
sh600015,2013-09-24,7.830000,7.850000,7.610000,7.660000,-0.029151,43219003.000000,332229320.000000,49695680970.000000,68209569280.000000,0.006662,19.566838,2013-06-30,2013-08-09,3.742303,1.234623,0.294637,0.639111,5.931874
sh600015,2013-09-23,7.900000,7.940000,7.790000,7.890000,0.003817,34488924.000000,271111440.000000,51187848940.000000,70257637290.000000,0.005316,20.154358,2013-06-30,2013-08-09,3.854670,1.271695,0.303484,0.658301,6.109986
sh600015,2013-09-18,7.790000,7.910000,7.710000,7.860000,0.007692,32783582.000000,256784279.000000,50993218330.000000,69990497980.000000,0.005053,20.077721,2013-06-30,2013-08-09,3.840013,1.266859,0.302330,0.655798,6.086753
sh600015,2013-09-17,8.090000,8.120000,7.790000,7.800000,-0.033457,53403979.000000,423309081.000000,50603957130.000000,69456219370.000000,0.008232,19.924462,2013-06-30,2013-08-09,3.810701,1.257189,0.300022,0.650792,6.040291
sh600015,2013-09-16,8.210000,8.230000,7.960000,8.070000,-0.006158,62616830.000000,506606102.000000,52355632560.000000,71860473120.000000,0.009652,20.614150,2013-06-30,2013-08-09,3.942609,1.300706,0.310407,0.673319,6.249376
sh600015,2013-09-13,8.100000,8.300000,8.040000,8.120000,-0.004902,70375366.000000,574049558.000000,52680016910.000000,72305705290.000000,0.010848,20.741878,2013-06-30,2013-08-09,3.967038,1.308766,0.312330,0.677491,6.288098
sh600015,2013-09-12,7.830000,8.380000,7.750000,8.160000,0.042146,114067781.000000,925008701.000000,52939524380.000000,72661891030.000000,0.017582,20.844056,2013-06-30,2013-08-09,3.986580,1.315213,0.313869,0.680829,6.319074
sh600015,2013-09-11,7.840000,7.980000,7.800000,7.830000,0.000000,69381994.000000,547247087.000000,50798587730.000000,69723358680.000000,0.010694,20.001090,2013-06-30,2013-08-09,3.825357,1.262024,0.301176,0.653295,6.063521
sh600015,2013-09-10,7.810000,7.870000,7.590000,7.830000,0.009021,106643907.000000,826152761.000000,50798587730.000000,69723358680.000000,0.016438,20.001090,2013-06-30,2013-08-09,3.825357,1.262024,0.301176,0.653295,6.063521
sh600015,2013-09-09,7.310000,7.860000,7.300000,7.760000,0.076283,139679234.000000,1067339472.000000,50344449650.000000,69100033630.000000,0.021530,19.822273,2013-06-30,2013-08-09,3.791157,1.250741,0.298483,0.647454,6.009311
sh600015,2013-09-06,7.100000,7.260000,7.080000,7.210000,0.012640,39044372.000000,280049501.000000,46776221910.000000,64202479700.000000,0.006018,18.417343,2013-06-30,2013-08-09,3.522453,1.162093,0.277328,0.601565,5.583393
sh600015,2013-09-05,7.190000,7.190000,7.110000,7.120000,-0.006974,20203529.000000,144227967.000000,46192330090.000000,63401061780.000000,0.003114,18.187454,2013-06-30,2013-08-09,3.478485,1.147587,0.273866,0.594056,5.513700
sh600015,2013-09-04,7.170000,7.280000,7.150000,7.170000,-0.002782,40395943.000000,291160647.000000,46516714430.000000,63846293960.000000,0.006227,18.315184,2013-06-30,2013-08-09,3.502915,1.155647,0.275789,0.598228,5.552423
sh600015,2013-09-03,7.040000,7.210000,7.000000,7.190000,0.025678,63604523.000000,453575680.000000,46646468170.000000,64024386830.000000,0.009804,18.366279,2013-06-30,2013-08-09,3.512687,1.158871,0.276559,0.599897,5.567912
sh600015,2013-09-02,7.000000,7.050000,6.930000,7.010000,0.004298,36798128.000000,257676515.000000,45478684550.000000,62421551000.000000,0.005672,17.906476,2013-06-30,2013-08-09,3.424746,1.129858,0.269635,0.584879,5.428519
sh600015,2013-08-30,6.960000,7.020000,6.900000,6.980000,0.002874,33255828.000000,231871557.000000,45284053940.000000,62154411690.000000,0.005126,17.829844,2013-06-30,2013-08-09,3.410090,1.125023,0.268481,0.582375,5.405287
sh600015,2013-08-29,7.010000,7.050000,6.910000,6.960000,0.000000,28824496.000000,200969115.000000,45154300200.000000,61976318820.000000,0.004443,17.778747,2013-06-30,2013-08-09,3.400317,1.121799,0.267712,0.580707,5.389797
sh600015,2013-08-28,6.960000,7.010000,6.880000,6.960000,-0.005714,34146456.000000,237249198.000000,45154300200.000000,61976318820.000000,0.005263,17.778747,2013-06-30,2013-08-09,3.400317,1.121799,0.267712,0.580707,5.389797
sh600015,2013-08-27,6.980000,7.060000,6.930000,7.000000,0.002865,32379467.000000,226442008.000000,45413807680.000000,62332504560.000000,0.004991,17.880919,2013-06-30,2013-08-09,3.419858,1.128246,0.269250,0.584044,5.420771
sh600015,2013-08-26,6.870000,7.000000,6.810000,6.980000,0.020468,43611559.000000,303014859.000000,45284053940.000000,62154411690.000000,0.006722,17.829837,2013-06-30,2013-08-09,3.410088,1.125022,0.268481,0.582375,5.405285
sh600015,2013-08-23,6.950000,7.000000,6.720000,6.840000,-0.010130,33803480.000000,232326880.000000,44375777790.000000,60907761600.000000,0.005210,17.472215,2013-06-30,2013-08-09,3.341691,1.102457,0.263096,0.570694,5.296869
sh600015,2013-08-22,6.880000,7.020000,6.870000,6.910000,0.002903,25046500.000000,174031774.000000,44829915860.000000,61531086650.000000,0.003861,17.651020,2013-06-30,2013-08-09,3.375888,1.113740,0.265788,0.576535,5.351075
sh600015,2013-08-21,6.980000,7.020000,6.870000,6.890000,-0.011478,29053917.000000,200922592.000000,44700162130.000000,61352993780.000000,0.004478,17.599928,2013-06-30,2013-08-09,3.366117,1.110516,0.265019,0.574866,5.335586
sh600015,2013-08-20,6.930000,7.100000,6.910000,6.970000,0.002878,54564649.000000,382267021.000000,45219177070.000000,62065365260.000000,0.008410,17.804285,2013-06-30,2013-08-09,3.405201,1.123410,0.268096,0.581541,5.397539
sh600015,2013-08-19,6.760000,7.020000,6.720000,6.950000,0.011645,42520997.000000,292665179.000000,45089423340.000000,61887272390.000000,0.006554,17.753191,2013-06-30,2013-08-09,3.395429,1.120186,0.267327,0.579872,5.382049
sh600015,2013-08-16,6.750000,7.480000,6.690000,6.870000,0.010294,100140859.000000,701038908.000000,44570408390.000000,61174900910.000000,0.015436,17.548835,2013-06-30,2013-08-09,3.356345,1.107292,0.264250,0.573197,5.320097
sh600015,2013-08-15,6.880000,6.950000,6.760000,6.800000,-0.014493,32945860.000000,225745585.000000,44116270310.000000,60551575860.000000,0.005078,17.370028,2013-06-30,2013-08-09,3.322147,1.096010,0.261557,0.567357,5.265890
sh600015,2013-08-14,6.940000,7.060000,6.880000,6.900000,-0.005764,43992767.000000,307010155.000000,44765039000.000000,61442040210.000000,0.006781,17.625474,2013-06-30,2013-08-09,3.371003,1.112128,0.265404,0.575700,5.343330
sh600015,2013-08-13,6.860000,6.960000,6.840000,6.940000,0.007257,40775995.000000,281778119.000000,45024546470.000000,61798225950.000000,0.006285,17.727656,2013-06-30,2013-08-09,3.390546,1.118575,0.266942,0.579038,5.374308
sh600015,2013-08-12,6.720000,6.920000,6.700000,6.890000,0.028358,55771721.000000,380909248.000000,44700162130.000000,61352993780.000000,0.008597,17.599934,2013-06-30,2013-08-09,3.366118,1.110516,0.265019,0.574866,5.335588
sh600015,2013-08-09,6.740000,6.840000,6.660000,6.700000,0.002994,51779016.000000,348834454.000000,43467501630.000000,59661111510.000000,0.007981,17.114598,2013-06-30,2013-08-09,3.273294,1.079893,0.257711,0.559013,5.188453
sh600015,2013-08-08,6.600000,6.700000,6.540000,6.680000,0.009063,27318048.000000,181093645.000000,43337747900.000000,59483018640.000000,0.004211,17.063510,2013-03-31,2013-04-26,4.683882,1.523748,0.723798,0.805664,5.172966
sh600015,2013-08-07,6.590000,6.680000,6.570000,6.620000,0.004552,24096872.000000,159691121.000000,42948486690.000000,58948740030.000000,0.003714,16.910252,2013-03-31,2013-04-26,4.641813,1.510062,0.717298,0.798428,5.126504
sh600015,2013-08-06,6.550000,6.620000,6.500000,6.590000,0.001520,22833969.000000,149510655.000000,42753856080.000000,58681600720.000000,0.003520,16.833625,2013-03-31,2013-04-26,4.620780,1.503220,0.714047,0.794810,5.103274
sh600015,2013-08-05,6.460000,6.590000,6.440000,6.580000,0.020155,28121451.000000,183004073.000000,42688979220.000000,58592554290.000000,0.004335,16.808077,2013-03-31,2013-04-26,4.613767,1.500938,0.712963,0.793603,5.095529
sh600015,2013-08-02,6.490000,6.530000,6.410000,6.450000,0.003110,29430755.000000,190190044.000000,41845579930.000000,57434950630.000000,0.004536,16.476003,2013-03-31,2013-04-26,4.522613,1.471284,0.698878,0.777924,4.994857
sh600015,2013-08-01,6.350000,6.460000,6.330000,6.430000,0.012598,29149138.000000,186645105.000000,41715826190.000000,57256857760.000000,0.004493,16.424922,2013-03-31,2013-04-26,4.508592,1.466723,0.696711,0.775513,4.979372
sh600015,2013-07-31,6.320000,6.410000,6.250000,6.350000,0.011146,22425767.000000,141513170.000000,41196811250.000000,56544486280.000000,0.003457,16.220575,2013-03-31,2013-04-26,4.452499,1.448475,0.688043,0.765864,4.917422
sh600015,2013-07-30,6.230000,6.390000,6.210000,6.280000,0.014540,34227476.000000,215102225.000000,40742673170.000000,55921161240.000000,0.005276,16.041773,2013-03-31,2013-04-26,4.403419,1.432508,0.680458,0.757422,4.863217
sh600015,2013-07-29,6.360000,6.360000,6.130000,6.190000,-0.040310,44766415.000000,278276270.000000,40158781360.000000,55119743320.000000,0.006900,15.811869,2013-03-31,2013-04-26,4.340310,1.411978,0.670706,0.746567,4.793519
sh600015,2013-07-26,6.490000,6.520000,6.430000,6.450000,-0.010736,17191718.000000,111102279.000000,41845579930.000000,57434950630.000000,0.002650,16.476017,2013-03-31,2013-04-26,4.522617,1.471286,0.698878,0.777925,4.994862
sh600015,2013-07-25,6.570000,6.620000,6.460000,6.520000,-0.012121,29542597.000000,193233382.000000,42299718010.000000,58058275680.000000,0.004554,16.654823,2013-03-31,2013-04-26,4.571699,1.487253,0.706463,0.786367,5.049068
sh600015,2013-07-24,6.750000,6.780000,6.450000,6.600000,-0.024785,45560930.000000,299728108.000000,42818732950.000000,58770647160.000000,0.007023,16.859173,2013-03-31,2013-04-26,4.627792,1.505501,0.715131,0.796016,5.111019
sh600015,2013-07-23,9.050000,9.360000,9.000000,9.280000,0.027685,35500035.000000,327573497.000000,46312102770.000000,63565455200.000000,0.007113,17.287648,2013-03-31,2013-04-26,4.745407,1.543763,0.733306,0.816247,5.240915
sh600015,2013-07-22,8.900000,9.080000,8.810000,9.030000,0.000000,21466572.000000,192053809.000000,45064470690.000000,61853023760.000000,0.004301,16.821932,2013-03-31,2013-04-26,4.617570,1.502175,0.713551,0.794258,5.099729
sh600015,2013-07-19,9.200000,9.270000,9.020000,9.030000,-0.015267,23540852.000000,215675714.000000,45064470690.000000,61853023760.000000,0.004717,16.821932,2013-03-31,2013-04-26,4.617570,1.502175,0.713551,0.794258,5.099729
